sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,harvest_loss_ratio,year,daily_year,daily_season_total_mm,daily_longest_dry_spell_days,daily_dry_spell_count_7d,daily_dry_spell_count_10d,daily_rain_days_1mm,daily_rain_days_10mm,daily_rain_days_20mm,daily_mean_wet_day_rainfall,daily_maximum_5day_rainfall,daily_season_onset_day,daily_season_cessation_day,daily_season_length_days,daily_false_onset_flag,temp_year,temp_season_gdd,temp_heat_days,temp_extreme_heat_days,temp_warm_night_days,temp_heatwave_count,rain_MAM,rain_SON,rain_DJF,rain_JJA,rain_annual_rainfall,rain_rain_cv,rain_max_monthly,rain_min_monthly,rain_rainy_months,rain_rainfall_anomaly,rain_rainfall_zscore,rain_MAM_anomaly,rain_MAM_zscore,rain_SON_anomaly,rain_SON_zscore,district,lat_x,lon_x,lat_y,lon_y,soil_clay,soil_sand,soil_silt,soil_soc,soil_bdod,soil_cec,soil_phh2o,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Bududa,1.0435111127569587,34.40505864267179,1.0435111127569587,34.40505864267179,41.6,,26.46,40.3,1.078,22.6,5.533333333333333,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Bukwo,1.2922492998158397,34.69608578352513,1.2922492998158397,34.69608578352513,42.575,32.86666666666667,24.9,41.15,1.1483333333333332,23.966666666666665,5.9,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Bulambuli,1.344303672909069,34.332707796406645,1.344303672909069,34.332707796406645,,37.08,23.1,22.84,1.26,22.5,6.016666666666667,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Kapchorwa,1.3459080440216822,34.44711805903888,1.3459080440216822,34.44711805903888,40.7,36.25,23.0,57.88333333333334,1.0666666666666669,24.866666666666667,5.55,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Kween,1.4569156609849714,34.54439195173715,1.4569156609849714,34.54439195173715,41.46666666666667,36.13333333333333,22.35,26.833333333333336,1.24,23.3,6.05,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Manafwa,0.9040155096872904,34.28216847933992,0.9040155096872904,34.28216847933992,38.325,37.0,27.6,48.8,1.1766666666666663,22.2,5.9,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Mbale,1.0294927840258596,34.213690997489344,1.0294927840258596,34.213690997489344,42.4,36.9,24.72,30.18333333333333,1.2233333333333334,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595001,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.83262729644775,3.765680949467672,-103.91028547286987,-1.1330632667152585,Sironko,1.1830235417392074,34.32507966057993,1.1830235417392074,34.32507966057993,40.2,,,,,,5.9,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Abim,2.65183532206906,33.7716142764045,2.65183532206906,33.7716142764045,39.4,,,,,25.575,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Amudat,1.7105038023994157,34.778613739131046,1.7105038023994157,34.778613739131046,38.5,38.46666666666666,,,1.256,20.875,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Kaabong,3.45133838560172,33.99402537180229,3.45133838560172,33.99402537180229,34.0,43.7,22.575,21.8,1.276,24.53333333333333,6.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Kotido,3.1140191410414144,33.823586326362026,3.1140191410414144,33.823586326362026,,40.0,25.4,23.133333333333333,1.2725,22.5,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Moroto,2.4546842468939127,34.67330217331044,2.4546842468939127,34.67330217331044,36.18333333333333,39.5,24.31666666666667,16.44,1.2933333333333334,26.8,6.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Nakapiripirit,1.7101543051354364,34.56521702207132,1.7101543051354364,34.56521702207132,43.1,33.15,23.716666666666665,27.15,1.2466666666666666,26.0,6.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.5714285714285716,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.14285714285717,0.2857142857142857,2018.0,3225.690714285714,90.42857142857143,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.17089407784596,5.359529608590135,-74.97678593226841,-1.1392735259819262,Napak,2.4977812437858136,34.13805428828976,2.4977812437858136,34.13805428828976,35.575,,25.2,13.6,1.3159999999999998,25.3,6.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Kigezi,total_2018,12995.0,5026.0,6138.0,0.4,0.5,,,40.2,0.6132358599461332,2018,2018.0,1113.6591416970477,18.2,4.0,2.2,125.0,39.8,7.6,9.547616730039794,79.61275711059571,61.4,307.8,247.4,0.0,2018.0,2419.301,1.4,0.0,0.0,0.2,602.3397262573242,395.11658935546876,273.946004486084,132.51262798309327,1403.9149480819701,0.6298086246890426,261.4533721923828,16.309780502319335,9.4,282.32114124298096,2.7728135725666623,253.4220733642578,5.212754661959374,3.7371658325195307,0.055807393065385916,Kabale,-1.3222487711517437,30.013791310666356,-1.3222487711517437,30.013791310666356,44.66,31.1,24.6,42.3,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Kigezi,total_2018,12995.0,5026.0,6138.0,0.4,0.5,,,40.2,0.6132358599461332,2018,2018.0,1113.6591416970477,18.2,4.0,2.2,125.0,39.8,7.6,9.547616730039794,79.61275711059571,61.4,307.8,247.4,0.0,2018.0,2419.301,1.4,0.0,0.0,0.2,602.3397262573242,395.11658935546876,273.946004486084,132.51262798309327,1403.9149480819701,0.6298086246890426,261.4533721923828,16.309780502319335,9.4,282.32114124298096,2.7728135725666623,253.4220733642578,5.212754661959374,3.7371658325195307,0.055807393065385916,Kanungu,-0.7963978009044944,29.73404269681348,-0.7963978009044944,29.73404269681348,,,,,1.22,18.2,5.625,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Kigezi,total_2018,12995.0,5026.0,6138.0,0.4,0.5,,,40.2,0.6132358599461332,2018,2018.0,1113.6591416970477,18.2,4.0,2.2,125.0,39.8,7.6,9.547616730039794,79.61275711059571,61.4,307.8,247.4,0.0,2018.0,2419.301,1.4,0.0,0.0,0.2,602.3397262573242,395.11658935546876,273.946004486084,132.51262798309327,1403.9149480819701,0.6298086246890426,261.4533721923828,16.309780502319335,9.4,282.32114124298096,2.7728135725666623,253.4220733642578,5.212754661959374,3.7371658325195307,0.055807393065385916,Kisoro,-1.1497486032806357,29.67520247315182,-1.1497486032806357,29.67520247315182,43.0,31.366666666666664,25.1,,,,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Kigezi,total_2018,12995.0,5026.0,6138.0,0.4,0.5,,,40.2,0.6132358599461332,2018,2018.0,1113.6591416970477,18.2,4.0,2.2,125.0,39.8,7.6,9.547616730039794,79.61275711059571,61.4,307.8,247.4,0.0,2018.0,2419.301,1.4,0.0,0.0,0.2,602.3397262573242,395.11658935546876,273.946004486084,132.51262798309327,1403.9149480819701,0.6298086246890426,261.4533721923828,16.309780502319335,9.4,282.32114124298096,2.7728135725666623,253.4220733642578,5.212754661959374,3.7371658325195307,0.055807393065385916,Rubanda,-1.109799743143831,29.83123852360904,-1.109799743143831,29.83123852360904,38.5,,,61.5,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Kigezi,total_2018,12995.0,5026.0,6138.0,0.4,0.5,,,40.2,0.6132358599461332,2018,2018.0,1113.6591416970477,18.2,4.0,2.2,125.0,39.8,7.6,9.547616730039794,79.61275711059571,61.4,307.8,247.4,0.0,2018.0,2419.301,1.4,0.0,0.0,0.2,602.3397262573242,395.11658935546876,273.946004486084,132.51262798309327,1403.9149480819701,0.6298086246890426,261.4533721923828,16.309780502319335,9.4,282.32114124298096,2.7728135725666623,253.4220733642578,5.212754661959374,3.7371658325195307,0.055807393065385916,Rukungiri,-0.7188219227669995,29.90370531323003,-0.7188219227669995,29.90370531323003,35.4,32.65,30.875,34.43333333333334,1.1716666666666666,22.96,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Alebtong,2.3132434092721423,33.26632316456276,2.3132434092721423,33.26632316456276,,,23.8,32.5,1.3016666666666663,21.383333333333333,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Amolatar,1.6112529219003882,32.68450245416171,1.6112529219003882,32.68450245416171,39.32,34.425,23.8,31.433333333333337,1.2966666666666669,19.6,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Apac,1.9426493805849772,32.439277346604705,1.9426493805849772,32.439277346604705,39.4,36.125,23.666666666666664,27.825,1.3316666666666666,22.616666666666667,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Dokolo,1.9603107248231637,33.09781783605168,1.9603107248231637,33.09781783605168,42.025,39.6,21.2,18.78333333333333,1.296,,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Kole,2.3295358464481875,32.77280396644526,2.3295358464481875,32.77280396644526,41.7,39.12,22.4,21.875,1.35,21.0,6.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Lira,2.3948669632318484,32.94536913071559,2.3948669632318484,32.94536913071559,,39.63333333333334,25.35,29.3,1.27,20.7,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Otuke,2.4655362958876967,33.37592240993547,2.4655362958876967,33.37592240993547,,39.1,27.0,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.49482107162476,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,Oyam,2.3694520335046176,32.516143000215,2.3694520335046176,32.516143000215,42.4,36.95,,,1.31,,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,total_2018,42593.0,15928.0,22274.0,0.6,0.5,,,17.5,0.6260418378606813,2018,2018.0,1158.813574438068,15.090909090909092,3.090909090909091,2.0,119.63636363636364,45.09090909090909,8.636363636363637,9.955694653821393,77.69701502539895,63.09090909090909,321.54545454545456,259.45454545454544,0.0,2018.0,3077.5413636363637,27.0,0.0,37.90909090909091,3.909090909090909,610.2176257046787,324.47113210504705,221.73553232713178,272.11133852871984,1428.5356286655772,0.5656856424408608,241.6861336447976,21.74912790818648,10.363636363636363,167.5601386156949,1.4805464301233073,159.5294487693093,2.586762883012903,-69.63396349820223,-1.0372331239547032,Buikwe,0.3736190294626262,33.03446193061818,0.3736190294626262,33.03446193061818,34.1,,26.33333333333333,40.4,1.28,15.1,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
